,index,population,supermarket
851,410510005014021,38.0,615.5
852,410510005014022,44.0,569.4
853,410510005014023,33.0,735.7
854,410510005014024,21.0,791.3
855,410510005014025,31.0,748.4
856,410510005014026,29.0,784.5
857,410510005014027,69.0,923.1
858,410510005014028,41.0,868.4
859,410510005021000,119.0,732.3
860,410510005021001,54.0,675.5
861,410510005021002,65.0,774.9
862,410510005021003,29.0,844.8
863,410510005021004,53.0,816.1
864,410510005021005,60.0,1049.6
865,410510005021006,10.0,923.8
866,410510005021007,10.0,1012.9
867,410510005021008,59.0,684.5
868,410510005021009,42.0,754.2
869,410510005021010,42.0,892.9
870,410510005021011,44.0,959.1
871,410510005021012,35.0,817.5
872,410510005021013,20.0,655.0
873,410510005021014,36.0,537.9
874,410510005021015,32.0,595.5
875,410510005021016,20.0,520.7
876,410510005021017,83.0,614.4
877,410510005021018,59.0,468.1
878,410510005021019,34.0,446.2
879,410510005021020,99.0,390.2
880,410510005021021,2.0,227.8
881,410510005021022,3.0,416.5
882,410510005021023,13.0,887.5
883,410510005022000,14.0,316.1
884,410510005022002,124.0,587.9
885,410510005022003,54.0,513.3
886,410510005022004,58.0,545.2
887,410510005022005,49.0,278.0
888,410510005022006,50.0,400.7
889,410510005022007,50.0,602.0
890,410510005022008,56.0,678.8
891,410510005022009,81.0,427.3
892,410510005022010,55.0,467.2
893,410510005022011,57.0,692.1
894,410510005023000,10.0,503.4
895,410510005023001,38.0,749.9
896,410510005023002,62.0,827.1
897,410510005023003,68.0,626.8
898,410510005023004,54.0,691.8
899,410510005023005,57.0,902.5
900,410510005023006,50.0,1103.1
901,410510005023007,17.0,1230.8
902,410510005023008,21.0,1134.0
903,410510005023009,20.0,1057.6
904,410510005023010,27.0,1188.0
905,410510005023011,61.0,1174.4
906,410510005023012,70.0,979.7
907,410510005023013,60.0,791.2
908,410510005023014,63.0,1055.7
909,410510005023015,65.0,1229.4
910,410510005023016,33.0,1148.0
911,410510005023017,43.0,1047.3
912,410510005023018,39.0,1091.3
913,410510005023019,15.0,899.2
914,410510005023020,18.0,861.6
915,410510005023021,20.0,821.5
916,410510005023022,13.0,781.5
917,410510005023024,30.0,1229.2
918,410510005024000,64.0,771.2
919,410510005024001,40.0,924.4
920,410510005024002,220.0,940.2
921,410510005024003,91.0,963.8
922,410510005024004,92.0,763.3
923,410510005024005,62.0,686.6
924,410510005024006,65.0,887.3
925,410510005024008,12.0,872.7
926,410510005024009,65.0,713.7
927,410510005024010,45.0,745.9
928,410510005024011,44.0,802.5
929,410510005024012,52.0,879.3
930,410510005024013,57.0,892.5
931,410510005024014,25.0,1043.2
932,410510005024015,15.0,1124.4
933,410510005024016,45.0,1181.3
934,410510005024018,20.0,1210.1
935,410510005024019,16.0,1176.9
936,410510005024020,25.0,1101.2
937,410510005024021,53.0,950.9
938,410510005024022,46.0,1026.1
939,410510005025000,50.0,989.8
940,410510005025001,46.0,950.9
941,410510005025002,56.0,867.9
942,410510005025004,48.0,770.8
943,410510005025005,57.0,696.7
944,410510005025006,35.0,507.2
945,410510005025007,1.0,390.1
946,410510005025008,12.0,346.0
947,410510005025009,27.0,280.8
948,410510005025010,30.0,222.8
949,410510005025011,12.0,52.3
950,410510005025012,35.0,823.8
951,410510005025014,47.0,914.0
952,410510005025015,73.0,991.7
953,410510005025016,89.0,1052.4
954,410510005025017,8.0,875.8
955,410510005025018,13.0,819.5
956,410510005025019,37.0,711.3
957,410510005025020,26.0,519.5
958,410510005025021,37.0,493.8
959,410510005025022,22.0,372.7
960,410510005025023,9.0,411.1
961,410510005025024,8.0,353.9
962,410510005025025,4.0,386.3
963,410510006011000,113.0,1427.3
964,410510006011001,38.0,1425.0
965,410510006011002,42.0,1317.4
966,410510006011003,43.0,1217.3
967,410510006011004,55.0,1113.6
968,410510006011006,66.0,1231.3
969,410510006011008,278.0,1116.3
970,410510006011009,31.0,838.8
971,410510006011010,32.0,1156.9
972,410510006011011,65.0,977.9
973,410510006011012,63.0,1290.8
974,410510006011013,48.0,1390.3
975,410510006011014,117.0,1569.3
976,410510006011015,26.0,1233.4
977,410510006011016,30.0,1333.2
978,410510006011017,121.0,1585.1
979,410510006011018,44.0,1623.9
980,410510006011019,48.0,1720.6
981,410510006011020,79.0,1607.3
982,410510006011021,47.0,1732.6
983,410510006011022,28.0,1761.1
984,410510006011023,125.0,1669.1
985,410510006011024,62.0,1501.1
986,410510006011025,27.0,1540.4
987,410510006011026,71.0,1718.0
988,410510006011027,33.0,1858.8
989,410510006011028,46.0,1869.3
990,410510006011029,58.0,1918.8
991,410510006011030,27.0,1454.1
992,410510006011031,117.0,1734.3
993,410510006012000,15.0,1638.2
994,410510006012001,39.0,1544.9
995,410510006012002,47.0,1491.4
996,410510006012003,39.0,1342.2
997,410510006012004,44.0,1416.2
998,410510006012005,47.0,1564.7
999,410510006012006,23.0,1689.5
1000,410510006012007,36.0,1784.0
1001,410510006012008,21.0,1784.4
1002,410510006012009,54.0,1638.5
1003,410510006012010,37.0,1491.8
1004,410510006012011,44.0,1442.7
1005,410510006012012,33.0,1587.4
1006,410510006012013,27.0,1711.4
1007,410510006012014,28.0,1763.1
1008,410510006012015,24.0,1508.5
1009,410510006012016,44.0,1458.5
1010,410510006012017,20.0,1382.4
1011,410510006012018,76.0,1284.7
1012,410510006012019,21.0,1525.0
1013,410510006012020,38.0,1606.8
1014,410510006012021,24.0,1643.0
1015,410510006012022,27.0,1634.8
1016,410510006012023,21.0,1806.3
1017,410510006012024,27.0,1858.1
1018,410510006012025,20.0,1737.8
1019,410510006012026,12.0,1806.5
1020,410510006012027,9.0,1691.0
1021,410510006012028,23.0,1585.3
1022,410510006012029,20.0,1470.7
1023,410510006013001,24.0,351.0
1024,410510006013002,25.0,546.5
1025,410510006013003,29.0,664.7
1026,410510006013004,85.0,769.0
1027,410510006013005,32.0,568.3
1028,410510006013006,147.0,725.5
1029,410510006013007,115.0,799.8
1030,410510006013008,68.0,822.4
1031,410510006013009,142.0,675.5
1032,410510006013010,75.0,469.8
1033,410510006013011,38.0,456.4
1034,410510006013012,23.0,508.5
1035,410510006013014,63.0,651.3
1036,410510006013016,73.0,1043.5
1037,410510006013018,150.0,1499.2
1038,410510006013019,41.0,1362.9
1039,410510006014000,51.0,348.6
1040,410510006014001,98.0,413.1
1041,410510006014002,87.0,326.4
1042,410510006014003,96.0,327.4
1043,410510006014005,30.0,576.6
1044,410510006014006,52.0,510.7
1045,410510006014007,40.0,582.8
1046,410510006014008,38.0,530.6
1047,410510006014009,20.0,411.0
1048,410510006014010,44.0,468.8
1049,410510006014011,21.0,588.6
1050,410510006014012,16.0,676.4
1051,410510006014013,33.0,673.9
1052,410510006014014,44.0,672.8
1053,410510006014015,38.0,600.2
1054,410510006014016,35.0,446.5
1055,410510006014017,256.0,414.6
1056,410510006014018,29.0,700.4
1057,410510006014019,8.0,544.4
1058,410510006014020,71.0,412.4
1059,410510006014021,15.0,367.9
1060,410510006014022,49.0,271.9
1061,410510006014023,33.0,230.6
1062,410510006014024,18.0,190.6
1063,410510006014025,4.0,148.0
1064,410510006014026,19.0,145.0
1065,410510006014028,19.0,321.1
1066,410510006014029,54.0,416.5
1067,410510006021003,38.0,1545.3
1068,410510006021004,97.0,1408.6
1069,410510006021006,23.0,1172.7
1070,410510006021007,9.0,1084.2
1071,410510006021011,72.0,1022.6
1072,410510006021012,27.0,1084.9
1073,410510006021016,2.0,1552.6
1074,410510006021017,10.0,1271.6
1075,410510006021018,10.0,1263.8
1076,410510006021019,6.0,1370.6
1077,410510006021020,21.0,1302.9
1078,410510006021021,22.0,1228.2
1079,410510006021022,103.0,1384.6
1080,410510006021023,79.0,1414.2
1081,410510006021024,174.0,1654.7
1082,410510006021025,73.0,1563.7
1083,410510006021026,39.0,1422.5
1084,410510006021027,54.0,1509.3
1085,410510006021029,17.0,1513.1
1086,410510006021030,28.0,1517.7
1087,410510006021034,25.0,1562.7
1088,410510006021035,18.0,1642.9
1089,410510006022000,47.0,1407.1
1090,410510006022001,39.0,1339.8
1091,410510006022002,53.0,1397.6
1092,410510006022003,64.0,1316.0
1093,410510006022004,69.0,1255.6
1094,410510006022005,56.0,1176.5
1095,410510006022006,62.0,1097.7
1096,410510006022007,74.0,1008.0
1097,410510006022008,33.0,1008.7
1098,410510006022009,38.0,1208.8
1099,410510006022010,44.0,1213.7
1100,410510006022011,45.0,1217.2
1101,410510006022012,78.0,1300.6
1102,410510006022013,60.0,1452.9
1103,410510006022014,183.0,1703.2
1104,410510006022015,43.0,1588.1
1105,410510006022016,65.0,1246.5
1106,410510006022017,63.0,1164.1
1107,410510006022018,42.0,1020.1
1108,410510006022019,327.0,1091.3
1109,410510006022020,42.0,1402.2
1110,410510006022021,113.0,1551.3
1111,410510006022022,40.0,1436.8
1112,410510006022023,4.0,1447.2
1113,410510006022024,8.0,1089.3
1114,410510006022025,45.0,1325.5
1115,410510006023000,90.0,1130.9
1116,410510006023001,70.0,1062.7
1117,410510006023002,79.0,1029.8
1118,410510006023003,54.0,1005.3
1119,410510006023004,72.0,957.1
1120,410510006023005,82.0,882.1
1121,410510006023006,80.0,805.9
1122,410510006023007,75.0,729.8
1123,410510006023008,45.0,653.7
1124,410510006023009,102.0,572.0
1125,410510006023010,16.0,610.9
1126,410510006023012,31.0,808.4
1127,410510006023013,59.0,808.0
1128,410510006023014,60.0,899.1
1129,410510006023015,23.0,928.2
1130,410510006023016,40.0,1006.7
1131,410510006023017,25.0,1090.1
1132,410510006023018,42.0,1163.6
1133,410510006023019,23.0,1188.2
1134,410510006023020,23.0,1212.9
1135,410510006023021,21.0,1281.3
1136,410510006023022,19.0,1026.5
1137,410510006023023,33.0,1106.3
1138,410510006024001,6.0,753.2
1139,410510006024003,20.0,666.1
1140,410510006024004,9.0,630.3
1141,410510006024005,56.0,730.4
1142,410510006024006,51.0,529.5
1143,410510006024007,17.0,276.0
1144,410510006024008,57.0,806.0
1145,410510006024009,91.0,830.2
1146,410510006024010,91.0,863.4
1147,410510006024011,71.0,933.9
1148,410510006024012,69.0,683.8
1149,410510006024013,81.0,606.8
1150,410510006024014,40.0,408.7
1151,410510006024015,18.0,368.7
1152,410510006024016,11.0,268.9
1153,410510006024017,7.0,236.0
1154,410510006024018,35.0,202.6
1155,410510006024019,48.0,163.1
1156,410510006024020,38.0,184.7
1157,410510006024021,34.0,209.2
1158,410510006024022,37.0,244.5
1159,410510006024023,22.0,205.2
1160,410510006024024,34.0,245.6
1161,410510006024025,36.0,285.6
1162,410510006024026,12.0,327.8
1163,410510006024027,76.0,534.3
1164,410510006024028,27.0,456.9
1165,410510006024029,68.0,371.7
1166,410510006024030,26.0,426.2
1167,410510006024032,83.0,756.4
1168,410510007011000,23.0,237.6
1169,410510007011001,61.0,290.8
1170,410510007011002,46.0,385.5
1171,410510007011003,50.0,481.3
1172,410510007011004,69.0,621.1
1173,410510007011005,100.0,697.4
1174,410510007011006,79.0,787.1
1175,410510007011007,182.0,1062.1
1176,410510007011008,43.0,1003.0
1177,410510007011009,89.0,1087.4
1178,410510007011010,47.0,1006.7
1179,410510007011011,50.0,821.7
1180,410510007011012,28.0,382.5
1181,410510007011013,31.0,377.0
1182,410510007011014,148.0,373.4
1183,410510007011015,41.0,499.5
1184,410510007011016,151.0,835.3
1185,410510007011017,47.0,925.6
1186,410510007012000,17.0,333.0
1187,410510007012001,47.0,420.5
1188,410510007012002,46.0,502.9
1189,410510007012003,26.0,559.5
1190,410510007012004,37.0,634.6
1191,410510007012005,45.0,708.5
1192,410510007012006,38.0,785.9
1193,410510007012007,45.0,864.8
1194,410510007012008,21.0,937.3
1195,410510007012009,16.0,938.4
1196,410510007012010,24.0,869.9
1197,410510007012011,53.0,810.7
1198,410510007012012,39.0,712.2
1199,410510007012013,38.0,634.4
1200,410510007012014,30.0,558.1
1201,410510007012015,24.0,481.8
1202,410510007012016,30.0,406.3
1203,410510007012017,126.0,70.0
1204,410510007012018,25.0,274.0
1205,410510007012019,51.0,335.4
1206,410510007012020,46.0,412.5
1207,410510007012021,31.0,488.4
1208,410510007012022,22.0,602.0
1209,410510007013000,84.0,586.0
1210,410510007013001,78.0,340.8
1211,410510007013002,61.0,333.9
1212,410510007013003,78.0,716.6
1213,410510007013004,37.0,388.6
1214,410510007013005,95.0,655.7
1215,410510007013006,9.0,762.8
1216,410510007013007,49.0,738.0
1217,410510007013008,218.0,575.5
1218,410510007013009,28.0,119.7
1219,410510007013010,42.0,112.8
1220,410510007013011,34.0,187.2
1221,410510007013012,31.0,341.2
1222,410510007013013,40.0,413.7
1223,410510007013014,35.0,488.9
1224,410510007013015,37.0,334.7
1225,410510007013016,31.0,259.4
1226,410510007013017,18.0,346.0
1227,410510007013018,20.0,253.2
1228,410510007013019,86.0,158.4
1229,410510007013020,57.0,309.4
1230,410510007014000,221.0,953.8
1231,410510007014001,75.0,843.4
1232,410510007014002,106.0,1010.9
1233,410510007014003,38.0,1136.2
1234,410510007014004,36.0,981.8
1235,410510007014005,35.0,1092.5
1236,410510007014006,28.0,834.4
1237,410510007014007,15.0,864.7
1238,410510007014008,17.0,939.9
1239,410510007014009,25.0,843.8
1240,410510007014010,20.0,768.9
1241,410510007014011,26.0,693.8
1242,410510007014012,34.0,620.6
1243,410510007014013,15.0,627.6
1244,410510007014014,18.0,723.6
1245,410510007014015,17.0,746.0
1246,410510007014016,21.0,595.3
1247,410510007014017,15.0,670.6
1248,410510007014018,39.0,745.4
1249,410510007014019,11.0,521.6
1250,410510007014020,23.0,528.6
1251,410510007014021,43.0,613.9
1252,410510007014022,19.0,689.3
1253,410510007014023,27.0,773.8
1254,410510007021001,15.0,204.3
1255,410510007021002,205.0,413.5
1256,410510007021003,41.0,258.9
1257,410510007021004,38.0,411.8
1258,410510007021005,35.0,517.4
1259,410510007021006,60.0,487.3
1260,410510007021007,57.0,563.8
1261,410510007021008,39.0,477.6
1262,410510007021009,197.0,862.5
1263,410510007021010,237.0,886.2
1264,410510007021011,160.0,516.5
1265,410510007021012,29.0,402.7
1266,410510007021013,37.0,367.0
1267,410510007021014,27.0,388.1
1268,410510007022000,119.0,859.2
1269,410510007022001,70.0,782.1
1270,410510007022002,117.0,762.9
1271,410510007022003,84.0,449.7
1272,410510007022004,21.0,515.5
1273,410510007022005,18.0,558.2
1274,410510007022006,38.0,769.6
1275,410510007022007,34.0,731.7
1276,410510007022008,28.0,690.7
1277,410510007022009,27.0,651.0
1278,410510007022010,21.0,832.5
1279,410510007022011,26.0,872.4
1280,410510007022012,23.0,875.0
1281,410510007022013,29.0,875.0
1282,410510007022014,95.0,967.1
1283,410510007022015,104.0,1049.7
1284,410510007022016,78.0,1052.7
1285,410510007022017,104.0,1046.5
1286,410510007022018,45.0,834.2
1287,410510007022019,18.0,720.3
1288,410510007022020,19.0,682.1
1289,410510007022021,18.0,641.9
1290,410510007022022,32.0,602.4
1291,410510007023000,34.0,413.8
1292,410510007023001,32.0,371.9
1293,410510007023002,28.0,332.3
1294,410510007023003,36.0,296.3
1295,410510007023004,26.0,252.8
1296,410510007023005,34.0,217.6
1297,410510007023006,35.0,183.9
1298,410510007023007,40.0,148.0
1299,410510007023008,38.0,156.2
1300,410510007023009,39.0,139.1
1301,410510007023010,27.0,335.8
1302,410510007023011,30.0,349.9
1303,410510007023012,31.0,344.0
1304,410510007023013,27.0,379.3
1305,410510007023014,25.0,417.7
1306,410510007023015,41.0,451.7
1307,410510007023016,28.0,492.1
1308,410510007023017,39.0,532.1
1309,410510007023018,26.0,571.5
1310,410510007023019,41.0,611.8
1311,410510007023020,39.0,645.2
1312,410510007023021,34.0,581.7
1313,410510007023022,29.0,494.1
1314,410510007023023,32.0,453.8
1315,410510007023024,32.0,253.0
1316,410510007023025,29.0,297.5
1317,410510007023026,40.0,337.0
1318,410510007023027,35.0,378.0
1319,410510007023028,92.0,562.0
1320,410510007023029,31.0,633.2
1321,410510007023030,36.0,674.1
1322,410510007023031,32.0,685.0
1323,410510007023032,15.0,400.8
1324,410510007023033,40.0,440.9
1325,410510007023034,47.0,480.7
1326,410510007023035,31.0,520.0
1327,410510007024000,24.0,179.9
1328,410510007024001,27.0,220.9
1329,410510007024002,30.0,262.0
1330,410510007024003,30.0,294.9
1331,410510007024004,31.0,339.8
1332,410510007024005,31.0,459.3
1333,410510007024006,21.0,374.6
1334,410510007024007,26.0,476.6
1335,410510007024008,52.0,593.4
1336,410510007024009,60.0,666.7
1337,410510007024010,24.0,571.0
1338,410510007024011,28.0,530.5
1339,410510007024012,29.0,490.8
1340,410510007024013,43.0,455.1
1341,410510007024014,42.0,414.5
1342,410510007024015,22.0,375.0
1343,410510007024016,56.0,425.3
1344,410510007024017,37.0,389.9
1345,410510007024018,28.0,428.7
1346,410510007024019,42.0,449.6
1347,410510007024020,35.0,457.6
1348,410510007024021,27.0,479.7
1349,410510007024022,62.0,679.3
1350,410510007024023,37.0,741.9
1351,410510007024024,40.0,224.6
1352,410510007024025,29.0,189.1
1353,410510007024026,40.0,229.2
1354,410510007024027,38.0,248.9
1355,410510007024028,31.0,262.1
1356,410510007024029,6.0,296.7
1357,410510007024030,43.0,522.1
1358,410510007024031,42.0,527.4
1359,410510007024032,49.0,603.5
1360,410510008011000,34.0,1218.8
1361,410510008011001,17.0,1266.8
1362,410510008011002,140.0,1313.8
1363,410510008011003,30.0,1244.6
1364,410510008011004,50.0,1154.3
1365,410510008011005,49.0,1072.5
1366,410510008011006,49.0,1021.5
1367,410510008011007,29.0,1181.6
1368,410510008011008,43.0,1097.5
1369,410510008011009,52.0,867.2
1370,410510008011010,203.0,848.0
1371,410510008011011,33.0,891.5
1372,410510008011012,37.0,983.6
1373,410510008011013,32.0,1062.2
1374,410510008011014,31.0,1138.1
1375,410510008011015,42.0,998.7
1376,410510008011016,55.0,922.8
1377,410510008011017,47.0,845.3
1378,410510008011018,98.0,673.6
1379,410510008011019,46.0,689.5
1380,410510008011020,43.0,767.6
1381,410510008011021,54.0,844.2
1382,410510008012000,196.0,1870.0
1383,410510008012001,47.0,1663.3
1384,410510008012002,49.0,1546.6
1385,410510008012003,37.0,1613.9
1386,410510008012004,27.0,1693.5
1387,410510008012005,69.0,1539.5
1388,410510008012006,107.0,1463.1
1389,410510008012007,18.0,1260.1
1390,410510008012008,41.0,1385.6
1391,410510008012009,33.0,1370.5
1392,410510008012010,38.0,1294.9
1393,410510008012011,81.0,1192.9
1394,410510008012012,24.0,1183.3
1395,410510008012013,25.0,1106.7
1396,410510008012014,67.0,1237.7
1397,410510008012015,37.0,1231.9
1398,410510008012016,26.0,1155.5
1399,410510008012017,49.0,1001.1
1400,410510008012018,42.0,1084.1
1401,410510008012019,33.0,1093.9
1402,410510008012020,18.0,956.3
1403,410510008012021,23.0,1030.4
1404,410510008012022,6.0,1000.7
1405,410510008012023,25.0,959.6
1406,410510008013000,15.0,1504.7
1407,410510008013001,50.0,1519.3
1408,410510008013002,67.0,1443.6
1409,410510008013003,39.0,1176.1
1410,410510008013004,53.0,1236.8
1411,410510008013005,36.0,1266.6
1412,410510008013006,107.0,1129.4
1413,410510008013007,266.0,1177.7
1414,410510008013008,14.0,985.0
1415,410510008013009,57.0,1387.8
1416,410510008013010,52.0,1168.6
1417,410510008013011,15.0,1536.2
1418,410510008013012,56.0,922.9
1419,410510008013013,17.0,1010.4
1420,410510008013014,22.0,1087.1
1421,410510008013015,34.0,885.5
1422,410510008013016,31.0,663.8
1423,410510008013017,79.0,694.0
